sample_name,split,true_label,pred_label,correct,ptv3_prop,ae_prop,sinr_prop,confidence
Pinus/Frey2022_337.npy,train,8,8,1,0.5907121862597092,0.12201815935716549,0.28726965154967277,0.9840217232704163
Pinus/Frey2022_374.npy,train,8,8,1,0.5991937242836535,0.10364340241544125,0.2971628708730763,0.899095892906189
Pinus/Frey2022_375.npy,train,8,8,1,0.5598717600604983,0.08939835810863772,0.35072987983044523,0.9210968017578125
Pinus/Frey2022_396.npy,train,8,8,1,0.621526138666316,0.08461037405763204,0.2938634848338201,0.9490713477134705
Pinus/Frey2022_448.npy,train,8,9,0,0.7771478160990637,0.1255123006125512,0.09733988151423946,0.6830373406410217
Pinus/Frey2022_451.npy,train,8,8,1,0.6475577085147751,0.1346911410076391,0.21775114770422713,0.9946012496948242
Pinus/Frey2022_482.npy,train,8,8,1,0.6850648886208225,0.07675649559602445,0.23817861256779246,0.9972334504127502
Pinus/Frey2022_509.npy,train,8,8,1,0.5826927078492979,0.133134655870323,0.28417263355921163,0.9362326264381409
Pinus/Frey2022_516.npy,train,8,8,1,0.670010783852404,0.10352077188619256,0.22646844158406734,0.983953595161438
Pinus/Frey2022_542.npy,train,8,8,1,0.6495925931037084,0.11738548046050858,0.23302192361552135,0.9858827590942383
Pinus/Frey2022_547.npy,train,8,8,1,0.6751699632632702,0.14271396662982463,0.18211606705878716,0.9950540065765381
Pinus/Frey2022_550.npy,train,8,8,1,0.5926131157340118,0.12789933475701012,0.2794875469836224,0.9678692817687988
Pinus/Frey2022_555.npy,train,8,8,1,0.6069743579195043,0.12056566805078475,0.2724599713539878,0.9560439586639404
Pinus/Frey2022_583.npy,train,8,8,1,0.6534801068840349,0.1301371172979339,0.21638277275572126,0.9912954568862915
Pinus/Frey2022_587.npy,train,8,8,1,0.6707518223462644,0.07726904091344743,0.2519791341399854,0.9906842708587646
Pinus/Frey2022_592.npy,train,8,8,1,0.6463923767619515,0.11822259632930326,0.23538502415415327,0.9817317128181458
Pinus/Frey2022_605.npy,train,8,8,1,0.6822588847427264,0.145856591551682,0.17188452001461288,0.9899811148643494
Pinus/Frey2022_609.npy,train,8,8,1,0.6309788566692396,0.15577247667575442,0.2132486639417537,0.9882057905197144
Pinus/Frey2022_61.npy,train,8,8,1,0.7900138469314023,0.0182080497478457,0.19177810137045556,0.9801969528198242
Pinus/Frey2022_62.npy,train,8,8,1,0.6976363254965466,0.1034409138044232,0.19892275800999507,0.9705585241317749
Pinus/Frey2022_635.npy,train,8,8,1,0.5192907515813185,0.1256006407324628,0.3551086053255824,0.843980610370636
Pinus/Frey2022_637.npy,train,8,8,1,0.613880086084362,0.12129890963478064,0.2648210015455284,0.9868418574333191
Pinus/Frey2022_655.npy,train,8,8,1,0.586924158528888,0.13937489560330443,0.27370094348471463,0.9466974139213562
Pinus/Frey2022_656.npy,train,8,8,1,0.5571767150932356,0.1225660036756755,0.32025727939211407,0.9503849744796753
Pinus/Frey2022_659.npy,train,8,8,1,0.6481656402510486,0.14610007025349625,0.20573428654931705,0.9841881990432739
Pinus/Frey2022_660.npy,train,8,8,1,0.7362799248394676,0.13062938653754716,0.13309068482484757,0.9964290261268616
Pinus/Frey2022_668.npy,train,8,8,1,0.666521978933021,0.11148740332968093,0.22199061459419017,0.9886121153831482
Pinus/Frey2022_67.npy,train,8,7,0,0.5846367092464824,0.10917552240062876,0.3061877661427788,0.5450320243835449
Pinus/Frey2022_677.npy,train,8,8,1,0.534696992374678,0.15794128738947166,0.30736171747182944,0.875027060508728
Pinus/Frey2022_692.npy,train,8,8,1,0.49532819689403135,0.1074075191135204,0.397264282411722,0.899118185043335
Pinus/Frey2022_696.npy,train,8,8,1,0.66103315048612,0.09730828795706038,0.24165855897460162,0.9955486059188843
Pinus/Frey2022_79.npy,train,8,8,1,0.6975756678280294,0.1080998287130906,0.19432450051684447,0.9880964756011963
Pinus/Frey2022_97.npy,train,8,8,1,0.48499857104120714,0.07217926907815443,0.4428221579913842,0.9268985390663147
Pinus/Frey2022_wino10_185.npy,train,8,8,1,0.9238955441005703,0.034782489461653514,0.04132196489349117,0.9702601432800293
Pinus/Frey2022_wino10_187.npy,train,8,8,1,0.8881798591285681,0.03550775925696106,0.07631238036170648,0.9883117079734802
Pinus/Frey2022_wino10_195.npy,train,8,8,1,0.9198029759178998,0.024775479280613483,0.05542154316988062,0.9992356300354004
Quercus/Frey2022_1009.npy,train,9,9,1,0.642476979359323,0.1913073984123786,0.16621561926875286,0.9999526739120483
Quercus/Frey2022_1117.npy,train,9,9,1,0.6912820873257288,0.16464080066892775,0.14407710853697905,0.9999911785125732
Quercus/Frey2022_112.npy,train,9,9,1,0.42374378622433206,0.3249372650284214,0.25131894694576196,0.8937409520149231
Quercus/Frey2022_115.npy,train,9,9,1,0.32067952790206866,0.36266226888352937,0.31665820107203163,0.8702405691146851
Quercus/Frey2022_1160.npy,train,9,9,1,0.6263560162847681,0.1505758610843964,0.22306812027838735,0.9997634291648865
Quercus/Frey2022_120.npy,train,9,9,1,0.45583971079466185,0.18584337884423344,0.3583169088578837,0.9905582666397095
Quercus/Frey2022_1279.npy,train,9,9,1,0.6946392254184521,0.17249760965134822,0.1328631614027329,0.9999825954437256
Quercus/Frey2022_128.npy,train,9,9,1,0.6894192131806505,0.16350456011863196,0.14707622366207335,0.9999520778656006
Quercus/Frey2022_1294.npy,train,9,9,1,0.5513054159077028,0.23766327850104754,0.21103130382118765,0.9974537491798401
Quercus/Frey2022_13.npy,train,9,9,1,0.25013734315046937,0.4166957617949402,0.333166893163153,0.8002800345420837
Quercus/Frey2022_130.npy,train,9,9,1,0.6296450371598747,0.17346787755500845,0.196887082759116,0.9999275207519531
Quercus/Frey2022_1303.npy,train,9,9,1,0.593032113945101,0.20639421648846032,0.20057366668100432,0.9999358654022217
Quercus/Frey2022_131.npy,train,9,9,1,0.5795542901256342,0.15870811221046355,0.2617375953100702,0.9999802112579346
Quercus/Frey2022_133.npy,train,9,9,1,0.67647501742875,0.20801228098800584,0.11551269922841984,0.9999232292175293
Quercus/Frey2022_1341.npy,train,9,9,1,0.6334831174608361,0.14854675299120473,0.2179701268379717,0.9999792575836182
Quercus/Frey2022_136.npy,train,9,9,1,0.5579843538205564,0.17148398223126352,0.2705316618327403,0.9999545812606812
Quercus/Frey2022_1370.npy,train,9,9,1,0.6187758689029895,0.1849931535935823,0.19623097488094696,0.999963641166687
Quercus/Frey2022_1397.npy,train,9,9,1,0.5875935623337643,0.17826538544852727,0.2341410496808874,0.9999439716339111
Quercus/Frey2022_1412.npy,train,9,9,1,0.6765894396077504,0.2181777608420104,0.1052327967666749,0.9997178912162781
Quercus/Frey2022_1418.npy,train,9,9,1,0.6893236451620653,0.20196087624950018,0.10871547561855624,0.9999053478240967
Quercus/Frey2022_142.npy,train,9,7,0,0.8969171462037401,0.033385607877911755,0.06969724336463194,0.7070401310920715
Quercus/Frey2022_1430.npy,train,9,9,1,0.5246975914243397,0.1529595785987016,0.32234282845234136,0.9997292160987854
Quercus/Frey2022_1444.npy,train,9,9,1,0.5823958424680107,0.2241654410138322,0.1934387144064221,0.9996262788772583
Quercus/Frey2022_1452.npy,train,9,9,1,0.6542265163598315,0.23619788696530594,0.10957559395147869,0.9999372959136963
Quercus/Frey2022_1473.npy,train,9,9,1,0.47510180633705,0.16700194121434744,0.3578962509737015,0.9996165037155151
Quercus/Frey2022_1486.npy,train,9,9,1,0.579565348736991,0.19394903764683016,0.22648561095597589,0.9999645948410034
Quercus/Frey2022_1488.npy,train,9,9,1,0.5287618897166411,0.12217058922865026,0.3490675190808558,0.9999755620956421
Quercus/Frey2022_154.npy,train,9,9,1,0.38312850761458805,0.33073315652644647,0.28613833379402875,0.768714189529419
Quercus/Frey2022_1574.npy,train,9,9,1,0.6831569404775099,0.2057615728667851,0.11108148337955517,0.9999568462371826
Quercus/Frey2022_1577.npy,train,9,9,1,0.6879106088003075,0.2194904871822442,0.09259890026716032,0.999985933303833
Quercus/Frey2022_1578.npy,train,9,9,1,0.5712090293170626,0.18510677569948625,0.24368419232815153,0.999875545501709
Quercus/Frey2022_1586.npy,train,9,9,1,0.624526629152056,0.2178829934556286,0.1575903744632158,0.999866247177124
Quercus/Frey2022_159.npy,train,9,9,1,0.3041914838331085,0.38971014415164734,0.3060983700418031,0.6889471411705017
Quercus/Frey2022_1593.npy,train,9,9,1,0.5658650797194307,0.203057784140337,0.23107713374627067,0.9998620748519897
Quercus/Frey2022_1613.npy,train,9,9,1,0.6950380815990063,0.15658894434267173,0.14837297061285712,0.9999653100967407
Quercus/Frey2022_1614.npy,train,9,9,1,0.6000372645920671,0.2386462778904002,0.16131645444938572,0.999863862991333
Quercus/Frey2022_162.npy,train,9,9,1,0.6324883290400403,0.15369791638697297,0.21381375213200313,0.9999459981918335
Quercus/Frey2022_1621.npy,train,9,9,1,0.6708528716365537,0.18251470002636105,0.1466324259894991,0.99983811378479
Quercus/Frey2022_1622.npy,train,9,9,1,0.6414888200428421,0.1672602492830222,0.1912509283866268,0.9989250302314758
Quercus/Frey2022_1628.npy,train,9,9,1,0.6529615987651372,0.19462923046544825,0.1524091684056045,0.9992550015449524
Quercus/Frey2022_1629.npy,train,9,9,1,0.7203368282073197,0.20489174901223453,0.07477141993271931,0.9998236298561096
Quercus/Frey2022_163.npy,train,9,9,1,0.25790786233888985,0.38649437809362824,0.3555977578590933,0.558585524559021
Quercus/Frey2022_1704.npy,train,9,9,1,0.6842466561885744,0.15283261029899475,0.16292073080724373,0.999929666519165
Quercus/Frey2022_1710.npy,train,9,9,1,0.7202333341457244,0.14940351259493392,0.13036314997494583,0.9999760389328003
Quercus/Frey2022_1738.npy,train,9,9,1,0.5942429248493524,0.1733040863559431,0.23245298643547366,0.9998300075531006
Quercus/Frey2022_1780 .npy,train,9,9,1,0.6505297226368906,0.14072988070345904,0.20874039447978907,0.9998444318771362
Quercus/Frey2022_1780.npy,train,9,9,1,0.6447947335158993,0.17835264065770537,0.17685262317216155,0.9997779726982117
Quercus/Frey2022_1794.npy,train,9,9,1,0.577158851068052,0.23379708346600941,0.18904406267856336,0.9999206066131592
Quercus/Frey2022_1802.npy,train,9,9,1,0.7288564976224751,0.13427955189331378,0.1368639481493302,0.9999232292175293
Quercus/Frey2022_1804.npy,train,9,9,1,0.6842174077517508,0.14528038808427843,0.17050220143490288,0.9999343156814575
Quercus/Frey2022_1890.npy,train,9,9,1,0.6000437437816885,0.18953654645899304,0.21041970681819294,0.9999688863754272
Quercus/Frey2022_1891.npy,train,9,9,1,0.5918094019760759,0.19845508909311516,0.2097355064670679,0.9997727274894714
Quercus/Frey2022_1894.npy,train,9,9,1,0.5953216939307359,0.22120166436401809,0.18347663892625932,0.9999141693115234
Quercus/Frey2022_190.npy,train,9,9,1,0.4219408307177944,0.37800784615780125,0.20005132093638395,0.9582421779632568
Quercus/Frey2022_1905.npy,train,9,9,1,0.5920254672998455,0.2283846060056355,0.17958992388969408,0.9999490976333618
Quercus/Frey2022_1919.npy,train,9,9,1,0.6078645628311097,0.21428817612992318,0.17784725851113625,0.9998264908790588
Quercus/Frey2022_1931.npy,train,9,9,1,0.5542540360745788,0.300592017584761,0.1451539432985334,0.9998515844345093
Quercus/Frey2022_1934.npy,train,9,9,1,0.6007454888084554,0.23415131948780218,0.1651031893125639,0.9998531341552734
Quercus/Frey2022_1943.npy,train,9,9,1,0.5602515565531427,0.23025864358938183,0.20948979673282855,0.9999618530273438
Quercus/Frey2022_1946.npy,train,9,9,1,0.6037133917475648,0.26545969262118985,0.13082691280132164,0.9997244477272034
Quercus/Frey2022_1948.npy,train,9,9,1,0.6726752261909577,0.2052468565321496,0.12207791453965913,0.9998767375946045
Quercus/Frey2022_1950.npy,train,9,9,1,0.6660173450248296,0.1918336192526368,0.14214903253049962,0.9999740123748779
Quercus/Frey2022_1953.npy,train,9,9,1,0.6156672108519429,0.20563261664885224,0.17870016991785143,0.9999009370803833
Quercus/Frey2022_238.npy,train,9,9,1,0.6447948894090022,0.19417437985547709,0.1610307273160618,0.9999477863311768
Quercus/Frey2022_295.npy,train,9,9,1,0.589580598827112,0.2409745255510265,0.16944487311856118,0.9996809959411621
Quercus/Frey2022_410.npy,train,9,9,1,0.4908655520979208,0.28012834379872925,0.22900610204574268,0.9995617270469666
Quercus/Frey2022_465.npy,train,9,9,1,0.6771471670935341,0.19028903946007217,0.13256379080570707,0.9998944997787476
Quercus/Frey2022_473.npy,train,9,9,1,0.7265113666718738,0.1752439588982995,0.09824467206758035,0.9998849630355835
Quercus/Frey2022_479.npy,train,9,9,1,0.36686631899990496,0.24969438169306013,0.3834392974305101,0.9958303570747375
Quercus/Frey2022_484.npy,train,9,9,1,0.41880778697408766,0.23898618848897826,0.3422060227979023,0.9582337141036987
Quercus/Frey2022_519.npy,train,9,9,1,0.7099941158147729,0.17621230520567768,0.11379357673222555,0.9999443292617798
Quercus/Frey2022_521.npy,train,9,9,1,0.7269162149384678,0.15427661182194,0.11880717106662936,0.9999463558197021
Quercus/Frey2022_533.npy,train,9,9,1,0.45961850171272817,0.19092198547540273,0.34945951120117175,0.9988699555397034
Quercus/Frey2022_544.npy,train,9,9,1,0.5880506397151044,0.22018565383692013,0.19176370377036803,0.9999186992645264
Quercus/Frey2022_646.npy,train,9,9,1,0.6399378604862825,0.24352360446671437,0.11653853215053464,0.9997528195381165
Quercus/Frey2022_670.npy,train,9,9,1,0.6217916383141673,0.20679155602434213,0.1714168028782448,0.9998390674591064
Quercus/Frey2022_682.npy,train,9,9,1,0.5560060638904109,0.18060102055676983,0.26339291319168756,0.9999226331710815
Quercus/Frey2022_686.npy,train,9,9,1,0.5161797515316,0.19588497468770774,0.287935271799669,0.9998502731323242
Quercus/Frey2022_687.npy,train,9,9,1,0.6819852216997433,0.17476971617889997,0.14324505970936624,0.9999071359634399
Quercus/Frey2022_710.npy,train,9,9,1,0.6135698959449134,0.1590739828228037,0.2273561188082094,0.9998629093170166
Quercus/Frey2022_745.npy,train,9,9,1,0.5729777902045764,0.17575613137328108,0.2512660761752004,0.9998878240585327
Quercus/Frey2022_754.npy,train,9,9,1,0.6499152018413067,0.18948189017481626,0.16060290526594465,0.9999316930770874
Quercus/Frey2022_757.npy,train,9,9,1,0.6823668556827963,0.17993944699843856,0.13769369422295816,0.9999762773513794
Quercus/Frey2022_761.npy,train,9,9,1,0.482884684689809,0.21204594132587035,0.30506937170017817,0.9994040727615356
Quercus/Frey2022_773.npy,train,9,9,1,0.5750553220736795,0.19580848991857241,0.22913618543562825,0.999901533126831
Quercus/Frey2022_775.npy,train,9,9,1,0.6047299085577339,0.18607298837926534,0.20919710050885112,0.9999501705169678
Quercus/Frey2022_793.npy,train,9,9,1,0.6405460118698509,0.1890976326048512,0.17035635289958498,0.9998186230659485
Quercus/Frey2022_847.npy,train,9,9,1,0.6408496407837464,0.1962892241346222,0.1628611327181996,0.9997628331184387
Quercus/Frey2022_852.npy,train,9,9,1,0.6729477573859828,0.22565536127893468,0.10139687902152643,0.9992305040359497
Quercus/Frey2022_96.npy,train,9,9,1,0.4961861573025963,0.16952251818991082,0.3342913230236851,0.9893127083778381
Quercus/Frey2022_969.npy,train,9,9,1,0.6707115616047326,0.1811595111359066,0.14812892484952495,0.9998531341552734
Quercus/Frey2022_98.npy,train,9,9,1,0.6523975695042704,0.23895747893240316,0.10864494849938187,0.9999366998672485
Betula/Junttila_plot1007_tree118.npy,train,3,3,1,0.4476843796917368,0.06261645394378329,0.4896991641445015,0.9998947381973267
Betula/Junttila_plot1007_tree125.npy,train,3,3,1,0.30776638976405446,0.05506731462948724,0.6371662937250298,0.9993922710418701
Betula/Junttila_plot1007_tree13.npy,train,3,3,1,0.34571389863401397,0.08933422370550885,0.5649518758000455,0.9997525811195374
Betula/Junttila_plot1007_tree154.npy,train,3,3,1,0.4389290722232098,0.05433980544934413,0.5067311205130075,0.9995309114456177
Betula/Junttila_plot1007_tree164.npy,train,3,3,1,0.3584427218626912,0.05574527514147524,0.5858120008750957,0.9997790455818176
Betula/Junttila_plot1007_tree69.npy,train,3,3,1,0.44528254108838833,0.08152399470727917,0.4731934623294624,0.9996973276138306
Betula/Junttila_plot1007_tree85.npy,train,3,3,1,0.4895096202553198,0.05818567022515517,0.45230470735207345,0.9985246062278748
Betula/Junttila_plot1015_tree212.npy,train,3,3,1,0.5234273388382295,0.06172599073518907,0.4148466675180741,0.9998389482498169
Betula/Junttila_plot1015_tree215.npy,train,3,3,1,0.45794060039261536,0.0576463715980619,0.48441302492996735,0.9994511008262634
Betula/Junttila_plot1015_tree75.npy,train,3,3,1,0.38433316576797344,0.09251933434093465,0.5231474981774344,0.9993667006492615
Betula/Junttila_plot1015_tree83.npy,train,3,3,1,0.365881790201685,0.11222213034895505,0.5218960770800125,0.9999052286148071
Betula/Junttila_plot1048_tree51.npy,train,3,3,1,0.3440209454965703,0.07607266313685704,0.5799063893857187,0.9991989731788635
Betula/Junttila_plot1048_tree64.npy,train,3,3,1,0.4514723304664986,0.07649586876483738,0.47203179828994124,0.9997707009315491
Betula/Junttila_plot1131_tree19.npy,train,3,3,1,0.5165041958142339,0.04682824396881458,0.4366675573433334,0.9998196959495544
Betula/Junttila_plot1131_tree36.npy,train,3,3,1,0.49609101088691104,0.04564006340880333,0.4582689230563935,0.9997077584266663
Betula/Junttila_plot1132_tree123.npy,train,3,3,1,0.34203367509944527,0.11806857048718239,0.5398977522902948,0.9997578263282776
Betula/Junttila_plot1132_tree139.npy,train,3,3,1,0.4156576713400861,0.06529602629517577,0.519046300279725,0.9993242025375366
Betula/Junttila_plot1132_tree18.npy,train,3,3,1,0.35021210326622687,0.0754366745306481,0.5743512191648619,0.9998181462287903
Betula/Junttila_plot1132_tree186.npy,train,3,3,1,0.4265694411614851,0.10805145394575598,0.46537910229551116,0.9996693134307861
Betula/Junttila_plot2005_tree31.npy,train,3,3,1,0.4335851486704791,0.034387996241192514,0.5320268519257775,0.9996422529220581
Betula/Junttila_plot2005_tree4.npy,train,3,3,1,0.46259033887967316,0.04486991388410095,0.4925397448844812,0.9998847246170044
Betula/Junttila_plot2005_tree65.npy,train,3,3,1,0.4838059772245312,0.04929696515441001,0.4668970546892086,0.9990686774253845
Betula/PulitiULS2_100.npy,train,3,3,1,0.4751414248550376,0.20246250610171984,0.32239606552893935,0.7597053050994873
Betula/PulitiULS2_1001.npy,train,3,3,1,0.7753385275761805,0.10862863980754191,0.116032829785643,0.9990135431289673
Betula/PulitiULS2_10010.npy,train,3,3,1,0.5248945133653965,0.23150281371428785,0.2436026696913132,0.9355221390724182
Betula/PulitiULS2_10011.npy,train,3,8,0,0.4373442971985544,0.22350183004779936,0.33915387080114967,0.6309061050415039
Betula/PulitiULS2_100123.npy,train,3,3,1,0.6129778841152713,0.2357361338251142,0.15128597879882008,0.9542484283447266
Betula/PulitiULS2_1003.npy,train,3,3,1,0.771967152468859,0.1305636489327711,0.09746919531587056,0.9996237754821777
Betula/PulitiULS2_1004.npy,train,3,3,1,0.787176004260585,0.1246124311956791,0.0882115610073569,0.9994901418685913
Betula/PulitiULS2_1006.npy,train,3,3,1,0.8508833524688206,0.10904745114164163,0.04006919316331938,0.9993175268173218
Betula/PulitiULS2_1007.npy,train,3,3,1,0.8438280844085781,0.07897781064889908,0.0771941017293903,0.9998281002044678
Betula/PulitiULS2_1008.npy,train,3,3,1,0.7378621168447268,0.11639165193318364,0.14574622805793871,0.9971227049827576
Betula/PulitiULS2_1009.npy,train,3,3,1,0.7784347738082852,0.13322981750494853,0.08833540564708685,0.9989203214645386
Betula/PulitiULS2_1010.npy,train,3,3,1,0.787883929047223,0.09210177544815211,0.12001429172637283,0.9996650218963623
Betula/PulitiULS2_1012.npy,train,3,3,1,0.5973423130114325,0.12602337536427685,0.2766343092327186,0.9694502949714661
Betula/PulitiULS2_1013.npy,train,3,3,1,0.7343620346602822,0.14993396118111962,0.11570400083977557,0.9985492825508118
